rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,0,200000,42,100,500,521.720000,207.839413,43197.221600,138.000000,699.200000,11.000000,752.000000,46740.730000,60956.232289,3715662254.837100,891.200000,158254.200000,843.000000,198056.000000,529637.027135,529637.027135,855.456459,11.305478,0.000985051975732,0.0882504953493,0.492525987866,44.1252476746,0.000944043997319,0.000153307125873,0.000106668890533,0.00112956821716,0.207949618944,0.383892621313,0.00126872719324,1.92058307122,0.472021998659,0.0766535629363,0.0533344452664,0.564784108578,103.974809472,191.946310657,0.634363596619,960.291535608,511.127259,204.193405,8.937543,738.685178,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,0,200000,42,100,500,433.160000,162.069783,26266.614400,130.800000,555.000000,6.000000,584.000000,38891.700000,60081.997291,3609846398.510000,743.800000,151812.000000,679.000000,197264.000000,444360.843904,444360.843904,918.447843,11.387742,0.000974793359816,0.0875227881428,0.487396679908,43.7613940714,0.000928112817835,0.000188070204433,7.21241984672e-05,0.00109693200445,0.232663405223,0.498725545727,0.00127724447295,2.37125131441,0.464056408917,0.0940351022166,0.0360620992336,0.548466002227,116.331702611,249.362772863,0.638622236474,1185.6256572,424.272783,159.265590,4.336203,573.352120,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,0,200000,42,100,500,358.830000,124.974402,15618.601100,159.900000,453.100000,12.000000,495.000000,35063.900000,57667.301146,3325517621.490000,621.300000,130535.000000,576.000000,195103.000000,376105.360409,376105.360409,847.875473,10.682326,0.000954067763379,0.0932289291541,0.47703388169,46.614464577,0.000916849813985,0.00016153279227,0.000122437335453,0.0011190030793,0.220854088025,0.491281368074,0.00130187085046,2.41154635072,0.458424906992,0.0807663961351,0.0612186677267,0.55950153965,110.427044012,245.640684037,0.650935425228,1205.77317536,351.307893,122.850890,10.039814,486.152839,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,0,200000,42,100,500,316.060000,94.161332,8866.356400,142.200000,379.000000,8.000000,404.000000,24918.110000,51948.911095,2698689363.917900,542.900000,117391.200000,505.000000,195008.000000,337020.438089,337020.438089,987.171201,13.456027,0.000937806626187,0.073936495191,0.468903313094,36.9682475955,0.00090675375819,0.000159366635169,8.36503160968e-05,0.00107951872924,0.158566752301,0.389859101905,0.00137073185297,2.03906010518,0.453376879095,0.0796833175845,0.0418251580484,0.539759364619,79.2833761506,194.929550952,0.685365926487,1019.53005259,309.319591,92.652334,6.087276,396.456942,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,0,200000,42,100,500,267.760000,75.477562,5696.862400,178.600000,323.000000,13.000000,339.000000,22882.910000,49229.788922,2423572117.341900,484.700000,83698.900000,450.000000,194141.000000,295387.927981,295387.927981,852.492738,12.843617,0.000906469001054,0.0774673161373,0.453234500527,38.7336580686,0.00087708839732,0.00015781772868,0.000163873081345,0.00105142568822,0.180149056708,0.515800763896,0.00138734261357,3.32030922289,0.43854419866,0.0789088643398,0.0819365406724,0.525712844112,90.0745283538,257.900381948,0.693671306787,1660.15461145,261.852241,74.239963,11.861353,332.493659,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,0,200000,42,100,500,234.680000,57.964796,3359.917600,155.000000,274.200000,24.000000,289.000000,16616.470000,44247.734212,1957861982.929100,433.900000,74039.000000,400.000000,186517.000000,270867.173501,270867.173501,1128.383156,16.182476,0.0008664025137,0.061345454989,0.43320125685,30.6727274945,0.000847033445708,0.000132687208764,0.00021875115144,0.000995397281435,0.12615197812,0.378410887585,0.00139577003957,1.83084386553,0.423516722854,0.0663436043818,0.10937557572,0.497698640718,63.0759890601,189.205443792,0.697885019786,915.421932765,229.262657,57.045474,21.805726,283.193273,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,0,200000,42,100,500,198.410000,53.021900,2811.321900,134.300000,233.000000,2.000000,240.000000,19890.280000,48300.856780,2332972765.701600,405.600000,85211.200000,359.000000,199534.000000,241748.679271,241748.679271,915.897638,12.070217,0.00082072837212,0.082276685275,0.41036418606,41.1383426375,0.000795472262794,0.000149984992623,3.05200583119e-05,0.000926160827971,0.202183620751,0.648599100717,0.00137227572598,4.13273994276,0.397736131397,0.0749924963115,0.0152600291559,0.463080413986,101.091810375,324.299550358,0.68613786299,2066.36997138,193.575026,52.094573,1.034080,234.817315,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,0,200000,42,100,500,178.350000,40.493302,1639.707500,157.300000,208.100000,4.000000,238.000000,11958.530000,39740.191250,1579282800.569100,359.800000,23686.500000,309.000000,196453.000000,229652.818111,229652.818111,1154.208404,19.042276,0.000776607060461,0.0520722109938,0.388303530231,26.0361054969,0.000760710647516,0.000132469450154,9.51268965557e-05,0.000990068715765,0.148197674143,0.63036102727,0.00129074714162,4.67199105226,0.380355323758,0.0662347250768,0.0475634482779,0.495034357882,74.0988370716,315.180513635,0.645373570809,2335.99552613,173.756944,39.824909,3.159018,233.192253,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,0,200000,42,100,500,162.660000,30.091932,905.524400,144.900000,186.100000,2.000000,213.000000,7738.110000,31601.302981,998642350.117900,347.900000,496.100000,299.000000,199087.000000,217731.612867,217731.612867,1157.602414,27.868562,0.000747066527722,0.0355396715162,0.373533263861,17.7698357581,0.000735770767084,0.000118953001998,4.0964915783e-05,0.000950735037511,0.0919523996401,0.49782908596,0.00132687892625,4.07779109425,0.367885383542,0.0594765009991,0.0204824578915,0.475367518756,45.9761998201,248.91454298,0.663439463127,2038.89554712,158.305368,29.643236,1.023555,208.519256,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,0,200000,42,100,500,134.030000,38.287192,1465.909100,89.500000,162.000000,3.000000,177.000000,20102.100000,50758.066004,2576381264.510000,327.600000,100207.400000,264.000000,198014.000000,195586.654173,195586.654173,1371.474003,9.609610,0.000685271705099,0.102778484989,0.342635852549,51.3892424945,0.00066446523611,0.000132674679451,3.15313857053e-05,0.000844836417497,0.300085506936,1.21483878189,0.00126363992065,10.8547548155,0.332232618055,0.0663373397257,0.0157656928527,0.422418208749,150.042753468,607.419390946,0.631819960324,5427.37740775,130.118267,37.560091,1.097134,172.801102,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,0,200000,42,100,500,122.820000,31.944446,1020.447600,102.500000,147.000000,6.000000,168.000000,15649.660000,45557.601321,2075495038.084400,311.800000,54292.000000,278.000000,195207.000000,189619.577024,189619.577024,1234.586593,11.970657,0.000647717930434,0.0825318790685,0.323858965217,41.2659395342,0.000630353899142,0.000130973641954,6.20201935939e-05,0.000838445734227,0.176127082227,0.615695989203,0.00139013091457,4.36406528052,0.315176949571,0.0654868209771,0.031010096797,0.419222867114,88.0635411134,307.847994601,0.695065457286,2182.03264026,119.027608,31.397038,4.065146,163.992585,1,-0.001,50,distance
