rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,1,200000,42,500,50,4089.744000,97.993094,9602.646464,3964.900000,4207.200000,3718.000000,4310.000000,4089.744000,97.993094,9602.646464,3964.900000,4207.200000,3718.000000,4310.000000,447480.628426,447480.628426,94.680921,109.391781,0.00913948837156,0.00913948837156,0.456974418578,0.456974418578,0.00913965909591,0.00022243183664,0.00827306545871,0.00963178263247,0.00913965909591,0.00022243183664,0.00827306545871,0.00963178263247,0.456982954796,0.011121591832,0.413653272935,0.481589131623,0.456982954796,0.011121591832,0.413653272935,0.481589131623,4080.794387,97.993102,3709.011796,4301.014509,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,1,200000,42,500,50,3564.052000,91.628191,8395.725296,3448.800000,3677.000000,3185.000000,3821.000000,3564.052000,91.628191,8395.725296,3448.800000,3677.000000,3185.000000,3821.000000,395323.627928,395323.627928,91.510717,110.893225,0.00901552993096,0.00901552993096,0.450776496548,0.450776496548,0.00901574276491,0.000236772882366,0.00804969150046,0.00965421623256,0.00901574276491,0.000236772882366,0.00804969150046,0.00965421623256,0.450787138246,0.0118386441183,0.402484575023,0.482710811628,0.450787138246,0.0118386441183,0.402484575023,0.482710811628,3556.145527,91.629935,3177.086653,3813.080196,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,1,200000,42,500,50,3114.812000,89.657351,8038.440656,2999.800000,3225.000000,2706.000000,3364.000000,3114.812000,89.657351,8038.440656,2999.800000,3225.000000,2706.000000,3364.000000,352872.220213,352872.220213,88.296128,113.260855,0.00882702525611,0.00882702525611,0.441351262806,0.441351262806,0.00882719957964,0.000257675422437,0.00763704632897,0.00956406609884,0.00882719957964,0.000257675422437,0.00763704632897,0.00956406609884,0.441359978982,0.0128837711218,0.381852316449,0.478203304942,0.441359978982,0.0128837711218,0.381852316449,0.478203304942,3107.754556,89.658454,2698.913491,3356.965335,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,1,200000,42,500,50,2739.960000,87.383422,7635.862400,2627.900000,2847.100000,2416.000000,2986.000000,2739.960000,87.383422,7635.862400,2627.900000,2847.100000,2416.000000,2986.000000,318078.747749,318078.747749,95.598410,116.050990,0.008614093269,0.008614093269,0.43070466345,0.43070466345,0.0086142577548,0.000277596124548,0.00753387555498,0.0094139575403,0.0086142577548,0.000277596124548,0.00753387555498,0.0094139575403,0.43071288774,0.0138798062274,0.376693777749,0.470697877015,0.43071288774,0.0138798062274,0.376693777749,0.470697877015,2733.598425,87.384124,2409.586302,2979.656228,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,1,200000,42,500,50,2417.582000,87.499230,7656.115276,2302.000000,2522.000000,2122.000000,2695.000000,2417.582000,87.499230,7656.115276,2302.000000,2522.000000,2122.000000,2695.000000,289583.028208,289583.028208,94.875243,119.739227,0.00834849340088,0.00834849340088,0.417424670044,0.417424670044,0.00834856600001,0.000302583487317,0.00731308960906,0.00931693459025,0.00834856600001,0.000302583487317,0.00731308960906,0.00931693459025,0.417428300001,0.0151291743659,0.365654480453,0.465846729512,0.417428300001,0.0151291743659,0.365654480453,0.465846729512,2411.790339,87.498546,2116.196707,2689.214835,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,1,200000,42,500,50,2137.848000,79.981578,6397.052896,2032.000000,2229.100000,1850.000000,2383.000000,2137.848000,79.981578,6397.052896,2032.000000,2229.100000,1850.000000,2383.000000,266265.258014,266265.258014,89.360349,124.503259,0.00802901593677,0.00802901593677,0.401450796838,0.401450796838,0.00802911027118,0.000301478186858,0.00691550799668,0.00891751070346,0.00802911027118,0.000301478186858,0.00691550799668,0.00891751070346,0.401455513559,0.0150739093429,0.345775399834,0.445875535173,0.401455513559,0.0150739093429,0.345775399834,0.445875535173,2132.522695,79.981500,1844.649706,2377.655459,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,1,200000,42,500,50,1903.098000,87.262159,7614.684396,1789.800000,2008.400000,1645.000000,2125.000000,1903.098000,87.262159,7614.684396,1789.800000,2008.400000,1645.000000,2125.000000,247054.694087,247054.694087,104.020104,129.751348,0.00770314446779,0.00770314446779,0.38515722339,0.38515722339,0.00770333186928,0.000356129101893,0.00662977569393,0.00857579318297,0.00770333186928,0.000356129101893,0.00662977569393,0.00857579318297,0.385166593464,0.0178064550947,0.331488784697,0.428789659148,0.385166593464,0.0178064550947,0.331488784697,0.428789659148,1898.156906,87.263476,1640.037540,2120.044190,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,1,200000,42,500,50,1691.074000,88.948280,7911.796524,1582.900000,1801.000000,1328.000000,1891.000000,1691.074000,88.948280,7911.796524,1582.900000,1801.000000,1328.000000,1891.000000,231063.532542,231063.532542,97.183654,136.560486,0.00731865379793,0.00731865379793,0.365932689897,0.365932689897,0.00731872604184,0.00038560929822,0.00575559212297,0.00823886429639,0.00731872604184,0.00038560929822,0.00575559212297,0.00823886429639,0.365936302092,0.019280464911,0.287779606149,0.411943214819,0.365936302092,0.019280464911,0.287779606149,0.411943214819,1686.452729,88.948294,1323.385358,1886.409561,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,1,200000,42,500,50,1520.890000,78.974666,6236.997900,1412.800000,1612.100000,1203.000000,1686.000000,1520.890000,78.974666,6236.997900,1412.800000,1612.100000,1203.000000,1686.000000,217694.309258,217694.309258,99.619356,143.055954,0.00698635625884,0.00698635625884,0.349317812942,0.349317812942,0.00698642776656,0.000363528661068,0.00552182075057,0.00773511814481,0.00698642776656,0.000363528661068,0.00552182075057,0.00773511814481,0.349321388328,0.0181764330534,0.276091037529,0.38675590724,0.349321388328,0.0181764330534,0.276091037529,0.38675590724,1516.536114,78.974849,1198.642742,1681.621555,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,1,200000,42,500,50,1365.870000,82.251207,6765.261100,1260.900000,1461.300000,1037.000000,1578.000000,1365.870000,82.251207,6765.261100,1260.900000,1461.300000,1037.000000,1578.000000,206538.730431,206538.730431,92.410540,151.119711,0.00661314222833,0.00661314222833,0.330657111417,0.330657111417,0.00661322442268,0.000398997973962,0.00501805443043,0.00763412917105,0.00661322442268,0.000398997973962,0.00501805443043,0.00763412917105,0.330661221134,0.0199498986981,0.250902721522,0.381706458553,0.330661221134,0.0199498986981,0.250902721522,0.381706458553,1361.739225,82.251537,1032.866924,1573.865933,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,1,200000,42,500,50,1246.364000,75.219914,5658.035504,1151.900000,1340.100000,1014.000000,1420.000000,1246.364000,75.219914,5658.035504,1151.900000,1340.100000,1014.000000,1420.000000,197038.803688,197038.803688,104.074784,157.943352,0.00632547486421,0.00632547486421,0.31627374321,0.31627374321,0.00632543915438,0.00038078023037,0.0051433410372,0.00720440378336,0.00632543915438,0.00038078023037,0.0051433410372,0.00720440378336,0.316271957719,0.0190390115185,0.25716705186,0.360220189168,0.316271957719,0.0190390115185,0.25716705186,0.360220189168,1242.423224,75.219107,1010.057038,1416.057967,1,-0.001,50,distance
