rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,500000,42,1000,500,1690.626000,41.392899,1713.372124,1638.000000,1742.000000,1545.000000,1813.000000,1690.626000,41.392899,1713.372124,1638.000000,1742.000000,1545.000000,1813.000000,1673829.491961,1673829.491961,931.679020,989.530081,0.0010100347784,0.0010100347784,0.505017389202,0.505017389202,0.00101005381953,2.47308632164e-05,0.000921686524742,0.0010837441303,0.00101005381953,2.47308632164e-05,0.000921686524742,0.0010837441303,0.505026909767,0.0123654316082,0.460843262371,0.541872065152,0.505026909767,0.0123654316082,0.460843262371,0.541872065152,1657.149410,41.367830,1511.542404,1779.541918,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,500000,42,1000,500,1339.991000,37.201894,1383.980919,1291.000000,1386.000000,1221.000000,1477.000000,1339.991000,37.201894,1383.980919,1291.000000,1386.000000,1221.000000,1477.000000,1338670.788925,1338670.788925,986.072084,998.279427,0.00100098621042,0.00100098621042,0.500493105208,0.500493105208,0.0010010038658,2.7785349685e-05,0.000910265217146,0.001103937738,0.0010010038658,2.7785349685e-05,0.000910265217146,0.001103937738,0.5005019329,0.0138926748425,0.455132608573,0.551968869,0.5005019329,0.0138926748425,0.455132608573,0.551968869,1313.217584,37.185253,1194.299417,1450.241245,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,500000,42,1000,500,1086.148000,33.357309,1112.710096,1042.000000,1128.000000,991.000000,1196.000000,1086.148000,33.357309,1112.710096,1042.000000,1128.000000,991.000000,1196.000000,1103444.098963,1103444.098963,944.100605,1015.069185,0.000984325350982,0.000984325350982,0.492162675491,0.492162675491,0.000984340973378,3.02478793887e-05,0.000899273021131,0.00108051042326,0.000984340973378,3.02478793887e-05,0.000899273021131,0.00108051042326,0.492170486689,0.0151239396943,0.449636510565,0.540255211628,0.492170486689,0.0151239396943,0.449636510565,0.540255211628,1064.079118,33.346653,968.959975,1173.862314,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,500000,42,1000,500,896.637000,30.661038,940.099231,858.000000,935.100000,794.000000,1002.000000,896.637000,30.661038,940.099231,858.000000,935.100000,794.000000,1002.000000,934686.964662,934686.964662,1051.812726,1041.256973,0.000959291221446,0.000959291221446,0.479645610723,0.479645610723,0.000959291287015,3.24560007514e-05,0.00085010249694,0.00107512455359,0.000959291287015,3.24560007514e-05,0.00085010249694,0.00107512455359,0.479645643508,0.0162280003757,0.42505124847,0.537562276793,0.479645643508,0.0162280003757,0.42505124847,0.537562276793,877.943261,30.647173,775.319900,983.360299,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,500000,42,1000,500,753.211000,28.827079,831.000479,718.000000,791.000000,645.000000,834.000000,753.211000,28.827079,831.000479,718.000000,791.000000,645.000000,834.000000,812621.409518,812621.409518,1017.599030,1077.519926,0.00092689042053,0.00092689042053,0.463445210265,0.463445210265,0.000926896957701,3.53575076277e-05,0.000790817588123,0.00102963704144,0.000926896957701,3.53575076277e-05,0.000790817588123,0.00102963704144,0.46344847885,0.0176787538139,0.395408794061,0.514818520719,0.46344847885,0.0176787538139,0.395408794061,0.514818520719,736.958572,28.820526,628.687768,817.800117,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,500000,42,1000,500,640.290000,26.710633,713.457900,606.000000,675.100000,562.000000,734.000000,640.290000,26.710633,713.457900,606.000000,675.100000,562.000000,734.000000,721622.432190,721622.432190,1045.189176,1125.364305,0.000887292261768,0.000887292261768,0.443646130884,0.443646130884,0.00088728994199,3.67940971522e-05,0.000785334036052,0.00102121427678,0.00088728994199,3.67940971522e-05,0.000785334036052,0.00102121427678,0.443644970995,0.0183970485761,0.392667018026,0.510607138388,0.443644970995,0.0183970485761,0.392667018026,0.510607138388,625.857551,26.703813,547.700396,719.624956,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,500000,42,1000,500,548.739000,25.669610,658.928879,515.000000,582.000000,459.000000,639.000000,548.739000,25.669610,658.928879,515.000000,582.000000,459.000000,639.000000,653195.021387,653195.021387,1052.803216,1188.425884,0.000840084480184,0.000840084480184,0.420042240092,0.420042240092,0.000840073146242,3.89253823741e-05,0.000703443136157,0.000974358603423,0.000840073146242,3.89253823741e-05,0.000703443136157,0.000974358603423,0.420036573121,0.019462691187,0.351721568079,0.487179301712,0.420036573121,0.019462691187,0.351721568079,0.487179301712,535.675100,25.661993,445.949905,625.883679,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,500000,42,1000,500,475.537000,24.192161,585.260631,445.000000,506.000000,389.000000,562.000000,475.537000,24.192161,585.260631,445.000000,506.000000,389.000000,562.000000,600575.434350,600575.434350,1117.234640,1260.479140,0.000791802282946,0.000791802282946,0.395901141473,0.395901141473,0.000791795517451,4.00669234654e-05,0.000649067597103,0.000932074389884,0.000791795517451,4.00669234654e-05,0.000649067597103,0.000932074389884,0.395897758725,0.0200334617327,0.324533798551,0.466037194942,0.395897758725,0.0200334617327,0.324533798551,0.466037194942,463.525491,24.187618,377.013575,549.940877,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,500000,42,1000,500,415.954000,23.918317,572.085884,385.000000,446.000000,331.000000,489.000000,415.954000,23.918317,572.085884,385.000000,446.000000,331.000000,489.000000,559084.704990,559084.704990,1109.653173,1341.166049,0.000743991020122,0.000743991020122,0.371995510061,0.371995510061,0.000743986289971,4.26491349112e-05,0.000591641589181,0.000877787248913,0.000743986289971,4.26491349112e-05,0.000591641589181,0.000877787248913,0.371993144985,0.0213245674556,0.295820794591,0.438893624456,0.371993144985,0.0213245674556,0.295820794591,0.438893624456,404.772306,23.915573,319.810793,477.858348,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,500000,42,1000,500,365.501000,23.086533,532.987999,334.000000,394.100000,274.000000,434.000000,365.501000,23.086533,532.987999,334.000000,394.100000,274.000000,434.000000,525974.111752,525974.111752,1181.181821,1435.627314,0.000694903022475,0.000694903022475,0.347451511238,0.347451511238,0.000694892631558,4.36969204792e-05,0.000522442638731,0.000822190734386,0.000694892631558,4.36969204792e-05,0.000522442638731,0.000822190734386,0.347446315779,0.0218484602396,0.261221319365,0.411095367193,0.347446315779,0.0218484602396,0.261221319365,0.411095367193,354.981518,23.083038,263.510810,423.442839,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,500000,42,1000,500,324.147000,22.538975,508.005391,296.000000,352.000000,249.000000,389.000000,324.147000,22.538975,508.005391,296.000000,352.000000,249.000000,389.000000,499035.599457,499035.599457,1250.761569,1535.111915,0.000649546846663,0.000649546846663,0.324773423332,0.324773423332,0.000649535838298,4.4986994101e-05,0.000499036326865,0.000780328426431,0.000649535838298,4.4986994101e-05,0.000499036326865,0.000780328426431,0.324767919149,0.0224934970505,0.249518163432,0.390164213215,0.324767919149,0.0224934970505,0.249518163432,0.390164213215,314.166288,22.535882,239.020767,379.029839,1,-0.001,50,distance
