rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,0,200000,42,2000,50,112.902500,113.132321,12798.921994,13.000000,256.000000,2.000000,1061.000000,194810.130000,5359.260665,28721674.879097,188016.400000,199469.300000,151168.000000,200000.000000,77536.320308,77536.320308,95.034566,0.397524,0.00145612404033,2.51250161505,0.0728062020167,125.625080753,0.00151147978783,0.00140917194351,2.0154419853e-05,0.00965436595994,3.05277999922,2.49972122962,0.942338070073,58.5580518134,0.0755739893913,0.0704585971754,0.00100772099265,0.482718297997,152.638999961,124.986061481,47.1169035036,2927.90259067,111.351774,112.948260,0.015324,1058.305141,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,0,200000,42,2000,50,108.120000,106.000654,11236.138600,13.000000,245.000000,2.000000,902.000000,194320.999000,5807.144185,33722923.586998,186814.600000,199441.200000,149108.000000,200000.000000,77376.405044,77376.405044,90.895542,0.397723,0.00139732519156,2.51137280015,0.0698662595782,125.568640008,0.00142858051277,0.00129144900658,2.06834097322e-05,0.00913455643121,2.96781432478,1.79098063341,0.892241868668,30.5737097195,0.0714290256383,0.064572450329,0.00103417048661,0.456727821561,148.390716239,89.5490316705,44.6120934334,1528.68548598,106.572472,105.814899,0.066083,899.482657,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,0,200000,42,2000,50,108.464500,104.777200,10978.261740,13.000000,252.000000,2.000000,861.000000,193497.301500,6563.809376,43083593.530594,184828.400000,199364.200000,143439.000000,199995.000000,77454.719153,77454.719153,89.766333,0.399827,0.00140036012248,2.4981989944,0.0700180061239,124.90994972,0.00141850399119,0.00124637279906,2.063554263e-05,0.00845583470415,3.03364738376,2.32221261429,0.897653185504,36.0414451563,0.0709251995595,0.0623186399531,0.0010317771315,0.422791735207,151.682369188,116.110630714,44.8826592752,1802.07225781,106.915406,104.571922,0.061597,857.804133,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,0,200000,42,2000,50,108.459500,108.210745,11709.565360,13.000000,246.100000,2.000000,977.000000,192567.474000,7753.619918,60118621.829330,182992.700000,199237.400000,129077.000000,200000.000000,77187.743452,77187.743452,94.590690,0.400346,0.00140513888799,2.49479341394,0.0702569443994,124.739670697,0.00141893007055,0.00125205617781,2.09997016413e-05,0.00806396506819,2.98670777767,2.0979367876,0.740107872394,45.4055541107,0.0709465035274,0.0626028088905,0.00104998508207,0.403198253409,149.335388883,104.89683938,37.0053936197,2270.27770553,106.915745,108.002578,0.095211,973.511941,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,0,200000,42,2000,50,109.092000,104.231951,10864.299536,13.000000,248.000000,2.000000,749.000000,191627.053000,8363.973439,69956051.688187,180682.100000,199165.400000,141956.000000,199995.000000,77250.921720,77250.921720,94.897786,0.402638,0.00141217732515,2.48057950292,0.0706088662577,124.028975146,0.0014535440556,0.00128065310327,2.0002892145e-05,0.00783939751177,2.98564838682,2.69525913585,0.974896278348,82.9496857671,0.0726772027802,0.0640326551634,0.00100014460725,0.391969875589,149.282419341,134.762956793,48.7448139174,4147.48428836,107.546982,104.054001,0.000289,746.224031,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,0,200000,42,2000,50,113.486000,113.478808,12877.439804,13.000000,263.000000,2.000000,1158.000000,190205.849500,10211.941857,104283756.492844,176964.200000,199069.700000,95530.000000,199994.000000,77808.918223,77808.918223,95.865666,0.408576,0.00145852175549,2.4445250473,0.0729260877747,122.226252365,0.00147374374362,0.00132157198108,2.03653104332e-05,0.00801441656721,2.8850083984,1.90966682865,0.563031819822,39.7170499606,0.073687187181,0.0660785990539,0.00101826552166,0.400720828361,144.25041992,95.4833414325,28.1515909911,1985.85249803,111.929822,113.298559,0.035876,1154.606586,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,0,200000,42,2000,50,111.370500,112.488218,12653.599230,13.000000,244.100000,2.000000,1232.000000,189209.116500,11488.532107,131986369.976929,175493.500000,198939.000000,68351.000000,199997.000000,77021.016317,77021.016317,101.332964,0.406535,0.00144597546651,2.45659075337,0.0722987733254,122.829537669,0.00145617829464,0.00129977289863,2.18960675106e-05,0.00794873484071,2.96748065545,2.41149126934,0.3559609088,66.1572545099,0.0728089147321,0.0649886449313,0.00109480337553,0.397436742036,148.374032772,120.574563467,17.79804544,3307.8627255,109.830080,112.286749,0.173188,1228.159634,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,0,200000,42,2000,50,113.946000,109.078623,11898.146084,15.000000,251.000000,2.000000,796.000000,187621.879500,12511.145286,156528756.364975,170966.000000,198693.200000,108218.000000,199999.000000,77395.015155,77395.015155,99.294347,0.411978,0.00147226536194,2.42421141883,0.0736132680971,121.210570942,0.00148978976883,0.00126066954503,2.04931342645e-05,0.00726709739945,2.93385493154,2.39432473438,0.693210384038,66.6497767645,0.0744894884417,0.0630334772513,0.00102465671322,0.363354869973,146.692746577,119.716236719,34.6605192019,3332.48883822,112.398100,108.872460,0.048127,792.877773,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,0,200000,42,2000,50,112.336000,115.164782,13262.927104,13.000000,251.100000,2.000000,1300.000000,186539.517500,14865.589690,220985756.841698,169023.300000,198837.400000,25581.000000,199999.000000,77433.263446,77433.263446,101.844019,0.414560,0.00145074603601,2.40903597753,0.0725373018003,120.451798876,0.00144034110068,0.00124364330979,2.05179696372e-05,0.00677319737152,2.96640010911,3.40101737524,0.127354242072,121.743302982,0.072017055034,0.0621821654896,0.00102589848186,0.338659868576,148.320005456,170.050868762,6.36771210361,6087.1651491,110.787335,114.943532,0.050489,1295.982702,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,0,200000,42,2000,50,116.725500,115.134470,13255.946150,14.000000,264.000000,2.000000,856.000000,184538.464000,16379.460969,268286741.618702,163224.700000,198716.600000,48986.000000,199993.000000,77847.775828,77847.775828,99.284314,0.421315,0.00149940699986,2.37050400011,0.074970349993,118.525200005,0.00147424387922,0.00123276795884,2.11713451183e-05,0.00679138523721,2.87414740818,2.18040037697,0.301293867241,31.0231783755,0.0737121939611,0.061638397942,0.00105856725592,0.339569261861,143.707370409,109.020018849,15.064693362,1551.15891877,115.168544,114.900416,0.110654,852.748291,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,0,200000,42,2000,50,118.303000,118.039024,13933.211191,14.000000,275.000000,2.000000,850.000000,182624.179000,18680.825685,348973248.263958,158163.500000,198447.000000,51166.000000,199999.000000,78841.297366,78841.297366,102.934915,0.431152,0.00150052071633,2.31635177377,0.0750260358166,115.817588689,0.00147564842833,0.00123453652376,2.06495526856e-05,0.00631971281504,2.77570942587,1.88587782585,0.313851715603,31.8413698995,0.0737824214163,0.0617268261879,0.00103247763428,0.315985640752,138.785471293,94.2938912923,15.6925857802,1592.06849498,116.726174,117.806757,0.062912,846.796316,1,-0.001,50,distance
