rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,50,50,500,1,200000,42,50,50,4092.720000,100.089768,10017.961600,3943.700000,4201.300000,3843.000000,4249.000000,4092.720000,100.089768,10017.961600,3943.700000,4201.300000,3843.000000,4249.000000,447273.904403,447273.904403,94.819264,109.259988,0.009150366162,0.009150366162,0.4575183081,0.4575183081,0.00915058138204,0.000229085090026,0.0085390131567,0.00948526187844,0.00915058138204,0.000229085090026,0.0085390131567,0.00948526187844,0.457529069102,0.0114542545013,0.426950657835,0.474263093922,0.457529069102,0.0114542545013,0.426950657835,0.474263093922,4083.774522,100.091874,3834.084974,4240.040838,1,-0.001,50,distance
0.02,0.5,2.1,0.5,50,50,500,1,200000,42,50,50,3548.220000,97.602313,9526.211600,3436.700000,3648.700000,3185.000000,3766.000000,3548.220000,97.602313,9526.211600,3436.700000,3648.700000,3185.000000,3766.000000,394985.967554,394985.967554,107.613390,111.293026,0.00898315457123,0.00898315457123,0.449157728561,0.449157728561,0.00898357116416,0.000259140824569,0.00804969150046,0.00961429606857,0.00898357116416,0.000259140824569,0.00804969150046,0.00961429606857,0.449178558208,0.0129570412285,0.402484575023,0.480714803428,0.449178558208,0.0129570412285,0.402484575023,0.480714803428,3540.320281,97.610563,3177.086653,3758.165833,1,-0.001,50,distance
0.02,0.5,2.2,0.5,50,50,500,1,200000,42,50,50,3101.480000,81.025487,6565.129600,3019.900000,3198.200000,2863.000000,3240.000000,3101.480000,81.025487,6565.129600,3019.900000,3198.200000,2863.000000,3240.000000,352614.983439,352614.983439,80.866228,113.665496,0.00879565573123,0.00879565573123,0.439782786562,0.439782786562,0.00879560318959,0.000224440301812,0.00815232515973,0.00917271705967,0.00879560318959,0.000224440301812,0.00815232515973,0.00917271705967,0.43978015948,0.0112220150906,0.407616257986,0.458635852983,0.43978015948,0.0112220150906,0.407616257986,0.458635852983,3094.427700,81.018619,2855.976237,3232.912086,1,-0.001,50,distance
0.02,0.5,2.3,0.5,50,50,500,1,200000,42,50,50,2729.360000,83.086885,6903.430400,2626.600000,2811.600000,2482.000000,2984.000000,2729.360000,83.086885,6903.430400,2626.600000,2811.600000,2482.000000,2984.000000,318360.110333,318360.110333,67.671587,116.607429,0.0085731846152,0.0085731846152,0.42865923076,0.42865923076,0.00857315257772,0.00025806548896,0.00778962458246,0.00933772695352,0.00857315257772,0.00025806548896,0.00778962458246,0.00933772695352,0.428657628886,0.012903274448,0.389481229123,0.466886347676,0.428657628886,0.012903274448,0.389481229123,0.466886347676,2722.992798,83.083413,2475.627421,2977.608723,1,-0.001,50,distance
0.02,0.5,2.4,0.5,50,50,500,1,200000,42,50,50,2425.380000,77.315429,5977.675600,2321.700000,2531.200000,2254.000000,2576.000000,2425.380000,77.315429,5977.675600,2321.700000,2531.200000,2254.000000,2576.000000,289727.354865,289727.354865,83.960860,119.413900,0.00837124958783,0.00837124958783,0.418562479392,0.418562479392,0.00837136354982,0.000267902322145,0.00771560186909,0.0089175614228,0.00837136354982,0.000267902322145,0.00771560186909,0.0089175614228,0.418568177491,0.0133951161073,0.385780093455,0.44587807114,0.418568177491,0.0133951161073,0.385780093455,0.44587807114,2419.585453,77.314947,2248.157293,2570.222636,1,-0.001,50,distance
0.02,0.5,2.5,0.5,50,50,500,1,200000,42,50,50,2136.040000,71.932457,5174.278400,2052.100000,2231.700000,1987.000000,2288.000000,2136.040000,71.932457,5174.278400,2052.100000,2231.700000,1987.000000,2288.000000,266154.510553,266154.510553,85.199316,124.554079,0.00802556378083,0.00802556378083,0.401278189041,0.401278189041,0.00802582978007,0.00027637262042,0.00744356108763,0.00863625343453,0.00802582978007,0.00027637262042,0.00744356108763,0.00863625343453,0.401291489004,0.013818631021,0.372178054382,0.431812671726,0.401291489004,0.013818631021,0.372178054382,0.431812671726,2130.716910,71.935600,1981.661158,2282.701406,1,-0.001,50,distance
0.02,0.5,2.6,0.5,50,50,500,1,200000,42,50,50,1887.740000,79.677051,6348.432400,1788.000000,1974.300000,1690.000000,2073.000000,1887.740000,79.677051,6348.432400,1788.000000,1974.300000,1690.000000,2073.000000,247073.166349,247073.166349,105.025783,130.829951,0.00764040882261,0.00764040882261,0.38202044113,0.38202044113,0.00764049015353,0.000323224415926,0.0068243199436,0.00836455724585,0.00764049015353,0.000323224415926,0.0068243199436,0.00836455724585,0.382024507677,0.0161612207963,0.34121599718,0.418227862292,0.382024507677,0.0161612207963,0.34121599718,0.418227862292,1882.798537,79.677228,1685.047126,2068.043372,1,-0.001,50,distance
0.02,0.5,2.7,0.5,50,50,500,1,200000,42,50,50,1707.620000,73.677104,5428.315600,1620.000000,1812.200000,1539.000000,1837.000000,1707.620000,73.677104,5428.315600,1620.000000,1812.200000,1539.000000,1837.000000,230915.811323,230915.811323,65.895232,135.137965,0.00739498949949,0.00739498949949,0.369749474975,0.369749474975,0.00739515431199,0.000321914309418,0.00667451367475,0.00794836727946,0.00739515431199,0.000321914309418,0.00667451367475,0.00794836727946,0.369757715599,0.0160957154709,0.333725683738,0.397418363973,0.369757715599,0.0160957154709,0.333725683738,0.397418363973,1703.001684,73.678464,1534.388428,1832.377667,1,-0.001,50,distance
0.02,0.5,2.8,0.5,50,50,500,1,200000,42,50,50,1523.500000,81.303690,6610.290000,1442.600000,1612.100000,1203.000000,1676.000000,1523.500000,81.303690,6610.290000,1442.600000,1612.100000,1203.000000,1676.000000,217670.651717,217670.651717,114.343626,142.741215,0.0069991061633,0.0069991061633,0.349955308165,0.349955308165,0.00699921489712,0.000375007097998,0.00552182075057,0.00772630283595,0.00699921489712,0.000375007097998,0.00552182075057,0.00772630283595,0.349960744856,0.0187503548999,0.276091037529,0.386315141797,0.349960744856,0.0187503548999,0.276091037529,0.386315141797,1519.146587,81.304327,1198.642742,1671.661573,1,-0.001,50,distance
0.02,0.5,2.9,0.5,50,50,500,1,200000,42,50,50,1352.980000,81.017650,6563.859600,1252.000000,1460.100000,1176.000000,1565.000000,1352.980000,81.017650,6563.859600,1252.000000,1460.100000,1176.000000,1565.000000,206552.020236,206552.020236,94.096926,152.595752,0.00655031114415,0.00655031114415,0.327515557207,0.327515557207,0.00655042381299,0.000393615892355,0.00568924790765,0.00756577323238,0.00655042381299,0.000393615892355,0.00568924790765,0.00756577323238,0.327521190649,0.0196807946178,0.284462395383,0.378288661619,0.327521190649,0.0196807946178,0.284462395383,0.378288661619,1348.848960,81.018410,1171.865886,1560.862948,1,-0.001,50,distance
0.02,0.5,3,0.5,50,50,500,1,200000,42,50,50,1254.120000,77.280952,5972.345600,1162.000000,1337.200000,1057.000000,1408.000000,1254.120000,77.280952,5972.345600,1162.000000,1337.200000,1057.000000,1408.000000,197032.298198,197032.298198,96.668037,157.001531,0.00636504781941,0.00636504781941,0.318252390971,0.318252390971,0.00636495733039,0.000390418246968,0.00534575294169,0.00712896339593,0.00636495733039,0.000390418246968,0.00534575294169,0.00712896339593,0.318247866519,0.0195209123484,0.267287647085,0.356448169797,0.318247866519,0.0195209123484,0.267287647085,0.356448169797,1250.179354,77.279646,1053.070937,1404.049917,1,-0.001,50,distance
