rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.002,0.5,2,0.5,500,50,1000,1,10000,42,1000,500,34.033000,5.754816,33.117911,27.000000,42.000000,19.000000,52.000000,34.033000,5.754816,33.117911,27.000000,42.000000,19.000000,52.000000,33387.506841,33387.506841,931.679020,955.275351,0.00101933337407,0.00101933337407,0.509666687033,0.509666687033,0.00102002912464,0.000172057082785,0.000597777979573,0.00166760546547,0.00102002912464,0.000172057082785,0.000597777979573,0.00166760546547,0.510014562318,0.0860285413924,0.298888989786,0.833802732736,0.510014562318,0.0860285413924,0.298888989786,0.833802732736,33.365250,5.750847,18.364312,51.376351,1,-0.001,50,distance
0.002,0.5,2.1,0.5,500,50,1000,1,10000,42,1000,500,27.258000,5.356625,28.693436,21.000000,34.000000,12.000000,44.000000,27.258000,5.356625,28.693436,21.000000,34.000000,12.000000,44.000000,26726.428105,26726.428105,986.072084,946.749380,0.00101988937289,0.00101988937289,0.509944686445,0.509944686445,0.00102035991157,0.000198177291162,0.000427953626396,0.0016117141946,0.00102035991157,0.000198177291162,0.000427953626396,0.0016117141946,0.510179955787,0.0990886455809,0.213976813198,0.805857097299,0.510179955787,0.0990886455809,0.213976813198,0.805857097299,26.723471,5.353212,11.439192,43.449643,1,-0.001,50,distance
0.002,0.5,2.2,0.5,500,50,1000,1,10000,42,1000,500,21.956000,4.621479,21.358064,16.000000,28.000000,6.000000,40.000000,21.956000,4.621479,21.358064,16.000000,28.000000,6.000000,40.000000,22015.985717,22015.985717,944.100605,959.533822,0.000997275356291,0.000997275356291,0.498637678146,0.498637678146,0.000998061347915,0.000210712930863,0.000280579413428,0.00182639459785,0.000998061347915,0.000210712930863,0.000280579413428,0.00182639459785,0.499030673957,0.105356465432,0.140289706714,0.913197298926,0.499030673957,0.105356465432,0.140289706714,0.913197298926,21.515680,4.619784,5.572314,39.561979,1,-0.001,50,distance
0.002,0.5,2.3,0.5,500,50,1000,1,10000,42,1000,500,18.371000,4.363641,19.041359,13.000000,24.000000,6.000000,32.000000,18.371000,4.363641,19.041359,13.000000,24.000000,6.000000,32.000000,18667.631890,18667.631890,1051.812726,953.196667,0.000984109827558,0.000984109827558,0.492054913779,0.492054913779,0.000984622206705,0.000233432705243,0.000349991339586,0.00158342752665,0.000984622206705,0.000233432705243,0.000349991339586,0.00158342752665,0.492311103353,0.116716352622,0.174995669793,0.791713763324,0.492311103353,0.116716352622,0.174995669793,0.791713763324,17.997647,4.362269,5.657134,31.593807,1,-0.001,50,distance
0.002,0.5,2.4,0.5,500,50,1000,1,10000,42,1000,500,15.299000,4.044700,16.359599,10.000000,21.000000,5.000000,29.000000,15.299000,4.044700,16.359599,10.000000,21.000000,5.000000,29.000000,16277.193979,16277.193979,1017.599030,992.111881,0.000939904016619,0.000939904016619,0.46995200831,0.46995200831,0.000939838186913,0.000246741160697,0.000298470472778,0.00178033836514,0.000939838186913,0.000246741160697,0.000298470472778,0.00178033836514,0.469919093457,0.123370580348,0.149235236389,0.890169182571,0.469919093457,0.123370580348,0.149235236389,0.890169182571,14.973456,4.043156,4.664958,28.674219,1,-0.001,50,distance
0.002,0.5,2.5,0.5,500,50,1000,1,10000,42,1000,500,13.328000,3.684347,13.574416,9.000000,18.000000,3.000000,28.000000,13.328000,3.684347,13.574416,9.000000,18.000000,3.000000,28.000000,14436.522706,14436.522706,1045.189176,999.970604,0.00092321400878,0.00092321400878,0.46160700439,0.46160700439,0.000923232070031,0.000253487439024,0.000210086821696,0.00189371646249,0.000923232070031,0.000253487439024,0.000210086821696,0.00189371646249,0.461616035015,0.126743719512,0.105043410848,0.946858231246,0.461616035015,0.126743719512,0.105043410848,0.946858231246,13.039270,3.683379,2.714404,27.704285,1,-0.001,50,distance
0.002,0.5,2.6,0.5,500,50,1000,1,10000,42,1000,500,11.533000,3.491262,12.188911,7.000000,16.000000,2.000000,23.000000,11.533000,3.491262,12.188911,7.000000,16.000000,2.000000,23.000000,13041.487593,13041.487593,1052.803216,1034.450151,0.000884331631451,0.000884331631451,0.442165815725,0.442165815725,0.000884276155214,0.000266708163106,0.000147600055688,0.00178102253317,0.000884276155214,0.000266708163106,0.000147600055688,0.00178102253317,0.442138077607,0.133354081553,0.0738000278439,0.890511266585,0.442138077607,0.133354081553,0.0738000278439,0.890511266585,11.272170,3.490634,1.728997,22.741721,1,-0.001,50,distance
0.002,0.5,2.7,0.5,500,50,1000,1,10000,42,1000,500,10.472000,3.289866,10.823216,6.000000,15.000000,2.000000,21.000000,10.472000,3.289866,10.823216,6.000000,15.000000,2.000000,21.000000,11992.824698,11992.824698,1117.234640,1015.958088,0.000873188782803,0.000873188782803,0.436594391401,0.436594391401,0.000873356786298,0.000274216509951,0.000164698431393,0.001694457858,0.000873356786298,0.000274216509951,0.000164698431393,0.001694457858,0.436678393149,0.137108254976,0.0823492156966,0.847228929001,0.436678393149,0.137108254976,0.0823492156966,0.847228929001,10.232144,3.289648,1.757132,20.741308,1,-0.001,50,distance
0.002,0.5,2.8,0.5,500,50,1000,1,10000,42,1000,500,9.286000,3.043058,9.260204,5.900000,13.000000,1.000000,19.000000,9.286000,3.043058,9.260204,5.900000,13.000000,1.000000,19.000000,11185.329388,11185.329388,1109.653173,1065.747388,0.000830194594906,0.000830194594906,0.415097297453,0.415097297453,0.000830137114645,0.00027173972292,8.81332737904e-05,0.00175498007705,0.000830137114645,0.00027173972292,8.81332737904e-05,0.00175498007705,0.415068557322,0.13586986146,0.0440666368952,0.877490038525,0.415068557322,0.13586986146,0.0440666368952,0.877490038525,9.062293,3.042733,0.773071,18.783473,1,-0.001,50,distance
0.002,0.5,2.9,0.5,500,50,1000,1,10000,42,1000,500,8.188000,2.954430,8.728656,4.000000,12.000000,1.000000,19.000000,8.188000,2.954430,8.728656,4.000000,12.000000,1.000000,19.000000,10514.789148,10514.789148,1181.181821,1116.962819,0.000778712714505,0.000778712714505,0.389356357253,0.389356357253,0.00077825150416,0.000279237414766,9.4258709904e-05,0.00179076833715,0.00077825150416,0.000279237414766,9.4258709904e-05,0.00179076833715,0.38912575208,0.139618707383,0.047129354952,0.895384168575,0.38912575208,0.139618707383,0.047129354952,0.895384168575,7.977704,2.953922,0.787818,18.787801,1,-0.001,50,distance
0.002,0.5,3,0.5,500,50,1000,1,10000,42,1000,500,7.526000,2.870074,8.237324,4.000000,11.000000,0.000000,18.000000,7.526000,2.870074,8.237324,4.000000,11.000000,0.000000,18.000000,9979.031283,9979.031283,1249.049071,1117.225038,0.000754181421659,0.000754181421659,0.377090710829,0.377090710829,0.000753992307585,0.000286917027149,0,0.00181625440644,0.000753992307585,0.000286917027149,0,0.00181625440644,0.376996153793,0.143458513574,0,0.908127203221,0.376996153793,0.143458513574,0,0.908127203221,7.326419,2.869823,-0.201513,17.801790,1,-0.001,50,distance
