rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.04,0.5,2,0.5,25,50,500,0,300000,42,2000,25,56.321000,54.583193,2979.324959,7.000000,129.000000,2.000000,403.000000,298494.766500,1543.126325,2381238.853958,296399.900000,299846.100000,287999.000000,300000.000000,103379.268019,103379.268019,45.153018,0.346185,0.000544799756076,2.88737550788,0.0136199939019,72.184387697,0.000664805365796,0.000912170327735,1.33977273497e-05,0.0136319739997,3.68180060581,3.66480991545,1.75009196493,96.0657484876,0.0166201341449,0.0228042581934,0.000334943183741,0.340799349992,92.0450151453,91.6202478863,43.7522991232,2401.64371219,54.253415,54.531560,-0.985581,400.698975,1,-0.001,50,distance
0.04,0.5,2.1,0.5,25,50,500,0,300000,42,2000,25,55.965000,55.398798,3069.026775,7.000000,129.100000,2.000000,404.000000,298328.472000,1753.290794,3074028.608215,296060.000000,299848.000000,287271.000000,300000.000000,103872.285678,103872.285678,45.810016,0.348029,0.000538786642026,2.87206996605,0.0134696660507,71.8017491511,0.000654471237697,0.000858476230693,1.33605391557e-05,0.0128629480653,3.66190326861,3.85541015867,1.83473127867,95.9730707873,0.0163617809424,0.0214619057673,0.000334013478892,0.321573701633,91.5475817153,96.3852539667,45.8682819667,2399.32676968,53.887554,55.371139,-0.993891,402.507737,1,-0.001,50,distance
0.04,0.5,2.2,0.5,25,50,500,0,300000,42,2000,25,55.851000,54.609613,2982.209799,8.000000,131.000000,2.000000,368.000000,298149.895000,1940.657858,3766152.920975,295569.300000,299820.000000,285551.000000,300000.000000,103740.551753,103740.551753,45.747252,0.347795,0.000538371919719,2.87399565514,0.013459297993,71.8498913784,0.000635946135153,0.000800784569324,1.39615864744e-05,0.00993484010375,3.53989404075,3.15270323146,1.85805779385,65.9461439634,0.0158986533788,0.0200196142331,0.00034903966186,0.248371002594,88.4973510187,78.8175807865,46.4514448463,1648.65359908,53.776189,54.552492,-0.865004,365.517256,1,-0.001,50,distance
0.04,0.5,2.3,0.5,25,50,500,0,300000,42,2000,25,57.470500,56.057017,3142.389130,7.000000,133.100000,2.000000,443.000000,297869.824000,2233.662008,4989245.967010,294920.100000,299803.000000,281352.000000,300000.000000,102700.727722,102700.727722,46.394935,0.344629,0.000559591945208,2.9003672185,0.0139897986302,72.5091804626,0.000682091332201,0.000906204573639,1.34933706519e-05,0.013201684343,3.61341395873,2.62999757016,1.79041612287,30.1437993594,0.017052283305,0.022655114341,0.000337334266298,0.330042108576,90.3353489682,65.7499392541,44.7604030717,753.594983984,55.416485,56.012705,-0.964419,441.155334,1,-0.001,50,distance
0.04,0.5,2.4,0.5,25,50,500,0,300000,42,2000,25,55.218500,53.553261,2867.951758,7.000000,126.100000,2.000000,478.000000,297738.306500,2349.671574,5520956.504547,294652.900000,299802.100000,279587.000000,300000.000000,103635.893977,103635.893977,45.861970,0.347924,0.00053281250232,2.8729265033,0.013320312558,71.8231625826,0.000628300527467,0.000741378010544,1.33398932957e-05,0.00714495387956,3.50896979787,2.378478622,1.69919860124,33.130585796,0.0157075131867,0.0185344502636,0.000333497332393,0.178623846989,87.7242449469,59.4619655499,42.4799650311,828.264644901,53.145782,53.505953,-0.998525,474.709190,1,-0.001,50,distance
0.04,0.5,2.5,0.5,25,50,500,0,300000,42,2000,25,56.475500,54.821824,3005.432400,7.000000,128.000000,2.000000,486.000000,297466.683000,2641.417199,6977084.819489,294050.700000,299751.300000,276266.000000,300000.000000,102515.301230,102515.301230,44.713131,0.344479,0.000550898249552,2.90168081672,0.0137724562388,72.5420204181,0.000665953827887,0.000843450850001,1.35112748365e-05,0.0103712675616,3.6203434228,2.79284506614,1.81348596316,36.6073192318,0.0166488456972,0.02108627125,0.000337781870912,0.259281689041,90.5085855701,69.8211266535,45.3371490791,915.182980794,54.425194,54.773100,-0.960490,483.373015,1,-0.001,50,distance
0.04,0.5,2.6,0.5,25,50,500,0,300000,42,2000,25,57.635500,55.876298,3122.160640,7.000000,128.000000,2.000000,413.000000,297149.523500,2992.855888,8957186.366440,293278.400000,299746.200000,278299.000000,300000.000000,103383.812093,103383.812093,45.443754,0.347767,0.000557490566787,2.87423647364,0.0139372641697,71.8559118409,0.000663225796594,0.000778029014271,1.34919053071e-05,0.00794330455224,3.6342182484,3.16109599909,1.87616498608,42.7598757621,0.0165806449148,0.0194507253568,0.000337297632678,0.198582613806,90.8554562101,79.0273999772,46.904124652,1068.99689405,55.567824,55.831876,-0.964741,411.543729,1,-0.001,50,distance
0.04,0.5,2.7,0.5,25,50,500,0,300000,42,2000,25,58.306500,58.873224,3466.056558,7.000000,130.000000,2.000000,438.000000,296845.227500,3462.023515,11985606.817749,292636.500000,299761.200000,272519.000000,300000.000000,102762.033144,102762.033144,47.078701,0.346023,0.000567393406065,2.8886663529,0.0141848351516,72.2166588225,0.000678836754294,0.000826393056025,1.33369990991e-05,0.00939297994801,3.57297602632,2.64793314665,1.69433324162,51.7932985531,0.0169709188574,0.0206598264006,0.000333424977479,0.2348244987,89.324400658,66.1983286663,42.3583310405,1294.83246383,56.251259,58.835807,-0.999175,434.770848,1,-0.001,50,distance
0.04,0.5,2.8,0.5,25,50,500,0,300000,42,2000,25,57.882500,54.554621,2976.206694,8.000000,133.000000,2.000000,356.000000,296586.203000,3511.940801,12333728.189804,291865.500000,299675.200000,274431.000000,300000.000000,103599.283928,103599.283928,46.584321,0.349150,0.000558715251742,2.86282097477,0.0139678812935,71.5705243693,0.000670072455454,0.000806434455661,1.3440203319e-05,0.00897892246549,3.63257627368,3.59302066356,1.79639226562,71.8740592253,0.0167518113864,0.0201608613915,0.000336005082976,0.224473061637,90.8144068421,89.825516589,44.9098066406,1796.85148063,55.810514,54.516182,-0.976145,353.854537,1,-0.001,50,distance
0.04,0.5,2.9,0.5,25,50,500,0,300000,42,2000,25,59.403500,58.670194,3442.191688,7.000000,139.100000,2.000000,430.000000,296141.644000,4172.775433,17412054.818283,290913.300000,299681.100000,270007.000000,300000.000000,103519.776425,103519.776425,47.282628,0.349403,0.000573837213059,2.86072530513,0.0143459303265,71.5181326284,0.000666921904753,0.00077221159553,1.34946103331e-05,0.009599030476,3.51412788661,2.73844427583,1.75486516331,50.9714491971,0.0166730476188,0.0193052898882,0.000337365258328,0.2399757619,87.8531971652,68.4611068957,43.8716290829,1274.28622993,57.333104,58.630953,-0.964146,427.643081,1,-0.001,50,distance
0.04,0.5,3,0.5,25,50,500,0,300000,42,2000,25,59.132500,56.840988,3230.897944,7.000000,133.100000,2.000000,559.000000,295889.702000,4396.749637,19331407.370193,290187.000000,299669.100000,246126.000000,300000.000000,104188.991286,104188.991286,47.593282,0.351961,0.000567550364678,2.83993249524,0.0141887591169,70.9983123809,0.00067713100874,0.000887936850366,1.33765653629e-05,0.0122956978095,3.5512699693,3.03368600253,1.51578500021,50.0819966098,0.0169282752185,0.0221984212591,0.000334414134072,0.307392445237,88.7817492326,75.8421500631,37.8946250052,1252.04991524,57.048720,56.778917,-0.990304,555.752495,1,-0.001,50,distance
