rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.004,0.5,2.1,0.5,250,50,1000,0,300000,42,1500,250,1490.824667,39.342927,1547.865925,1439.000000,1541.000000,1358.000000,1625.000000,1798.082667,49.737174,2473.786500,1733.900000,1860.000000,1643.000000,1961.000000,764464.226628,764464.226628,475.915739,424.856803,0.00195015622018,0.00235208215641,0.487539055046,0.588020539103,0.00195014253712,4.9457393651e-05,0.00180015037575,0.0021135848157,0.00235209505731,6.38399475997e-05,0.00215968940362,0.00254856509155,0.48753563428,0.0123643484127,0.450037593938,0.528396203926,0.588023764326,0.0159599869,0.539922350905,0.637141272887,1475.535382,39.316141,1342.912372,1609.562520,1,-0.001,50,distance
0.004,0.5,2.2,0.5,250,50,1000,0,300000,42,1500,250,1231.039333,37.290344,1390.569786,1183.000000,1279.100000,1082.000000,1359.000000,1547.776000,48.569900,2359.035157,1485.000000,1609.000000,1352.000000,1726.000000,640690.210016,640690.210016,500.818974,413.569457,0.00192142678956,0.00241579467862,0.48035669739,0.603948669655,0.00192141388918,5.66593575651e-05,0.00170036999817,0.00211597888406,0.00241581026677,7.4983372492e-05,0.00212467674448,0.00270611109093,0.480353472295,0.0141648393912,0.425092499544,0.528994721014,0.603952566692,0.018745843123,0.531169186121,0.676527772732,1218.225529,37.272735,1069.273358,1346.154881,1,-0.001,50,distance
0.004,0.5,2.3,0.5,250,50,1000,0,300000,42,1500,250,1033.258667,35.136473,1234.571758,987.000000,1077.000000,923.000000,1154.000000,1359.776000,47.298490,2237.147157,1297.000000,1419.100000,1232.000000,1513.000000,549482.373221,549482.373221,506.441710,403.657217,0.00188042186069,0.00247464899016,0.470105465172,0.618662247539,0.00188039746698,6.22623188772e-05,0.00169228569107,0.00208612790575,0.00247466486116,8.53119102176e-05,0.00223954859609,0.00276138475319,0.470099366745,0.0155655797193,0.423071422767,0.521531976438,0.618666215289,0.0213279775544,0.559887149021,0.690346188297,1022.269019,35.121394,912.175004,1142.936441,1,-0.001,50,distance
0.004,0.5,2.4,0.5,250,50,1000,0,300000,42,1500,250,876.453333,31.930150,1019.534489,837.000000,918.000000,740.000000,998.000000,1215.178667,46.545634,2166.496078,1157.000000,1274.000000,1070.000000,1368.000000,481406.670406,481406.670406,490.625127,395.663385,0.00182060903434,0.00252422482148,0.455152258585,0.631056205371,0.00182058468172,6.49189166651e-05,0.00154178617968,0.00207211405056,0.00252423782829,9.60548137026e-05,0.00222933947603,0.00284033268654,0.455146170429,0.0162297291663,0.385446544921,0.518028512641,0.631059457072,0.0240137034256,0.557334869007,0.710083171636,866.825200,31.919006,730.400744,988.367326,1,-0.001,50,distance
0.004,0.5,2.5,0.5,250,50,1000,0,300000,42,1500,250,752.118000,30.648612,939.337409,714.000000,790.000000,641.000000,846.000000,1103.273333,45.537310,2073.646622,1044.000000,1161.100000,957.000000,1241.000000,429951.157177,429951.157177,503.283597,389.160388,0.0017493103285,0.00256604340962,0.437327582125,0.641510852405,0.00174928350103,7.01120941397e-05,0.00150388999235,0.00197180590331,0.00256606791353,0.000105774817531,0.00221582162954,0.00289930223912,0.437320875257,0.0175280235349,0.375972498087,0.492951475828,0.641516978384,0.0264437043828,0.553955407384,0.724825559781,743.518977,30.640260,632.475440,837.419034,1,-0.001,50,distance
0.004,0.5,2.6,0.5,250,50,1000,0,300000,42,1500,250,651.806000,28.777799,828.161697,614.000000,688.000000,556.000000,738.000000,1015.824000,45.502070,2070.438357,957.000000,1074.100000,872.000000,1154.000000,390383.943740,390383.943740,530.543060,383.636587,0.00166965371003,0.00260211521578,0.417413427507,0.650528803944,0.00166962280253,7.26711659157e-05,0.00142639995487,0.00189435413542,0.00260212025541,0.000116174696505,0.00223857751779,0.00296160583792,0.417405700633,0.0181677914789,0.356599988718,0.473588533855,0.650530063854,0.0290436741263,0.559644379448,0.740401459481,643.998321,28.771296,548.234734,730.208426,1,-0.001,50,distance
0.004,0.5,2.7,0.5,250,50,1000,0,300000,42,1500,250,567.696000,28.681253,822.614251,532.000000,604.000000,475.000000,655.000000,942.191333,46.798975,2190.144058,884.000000,1003.000000,796.000000,1085.000000,359593.657210,359593.657210,543.651322,380.892390,0.00157871527658,0.0026201555963,0.394678819146,0.655038899075,0.00157867319371,7.86724716683e-05,0.00132990742609,0.00181306585101,0.00262014445764,0.000129509996146,0.00222360939554,0.00302045498866,0.394668298428,0.0196681179171,0.332476856522,0.453266462753,0.65503611441,0.0323774990364,0.555902348886,0.755113747165,560.504127,28.675357,467.856646,647.726152,1,-0.001,50,distance
0.004,0.5,2.8,0.5,250,50,1000,0,300000,42,1500,250,499.264667,26.873307,722.174618,465.000000,533.000000,403.000000,588.000000,885.150000,46.996945,2208.712833,827.000000,947.000000,719.000000,1050.000000,335131.747363,335131.747363,584.578035,377.737206,0.00148975640355,0.00264120008613,0.372439100887,0.660300021532,0.00148972469755,7.94317210584e-05,0.00120477097146,0.00174942074714,0.00264121818762,0.000140264941279,0.00214546838962,0.00313910089932,0.372431174387,0.0198579302646,0.301192742864,0.437355186785,0.660304546906,0.0350662353196,0.536367097405,0.78477522483,492.562032,26.869235,396.309932,581.277775,1,-0.001,50,distance
0.004,0.5,2.9,0.5,250,50,1000,0,300000,42,1500,250,441.758667,26.202273,686.559092,409.000000,475.000000,341.000000,529.000000,836.072000,47.659488,2271.426816,776.000000,899.000000,681.000000,988.000000,315497.701975,315497.701975,529.608177,376.490953,0.00140019614692,0.00265000979331,0.35004903673,0.662502448327,0.0014001742911,8.25819867135e-05,0.0010836226587,0.00167268436076,0.00265002996513,0.000151207115265,0.00216881499765,0.00313709625099,0.350043572774,0.0206454966784,0.270905664675,0.418171090189,0.662507491282,0.0378017788163,0.542203749412,0.784274062748,435.448713,26.199668,334.706296,522.674838,1,-0.001,50,distance
0.004,0.5,3,0.5,250,50,1000,0,300000,42,1500,250,393.029333,26.124200,682.473806,359.000000,426.000000,301.000000,489.000000,793.670667,49.877699,2487.784873,732.000000,857.000000,622.000000,968.000000,299412.281236,299412.281236,584.121137,376.241201,0.00131266937919,0.00265076189724,0.328167344798,0.66269047431,0.00131264526097,8.68390240577e-05,0.0010087375803,0.00163196049174,0.00265077893634,0.000166720418871,0.00207417040035,0.00323749842842,0.328161315242,0.0217097560144,0.252184395076,0.407990122936,0.662694734085,0.0416801047178,0.518542600088,0.809374607106,387.041088,26.121943,295.032145,483.007208,1,-0.001,50,distance
