rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.04,0.5,2,0.5,25,50,500,1,300000,42,1500,25,9733.196000,289.497581,83808.849584,9351.000000,10068.200000,8436.000000,10486.000000,9733.196000,289.497581,83808.849584,9351.000000,10068.200000,8436.000000,10486.000000,575082.162641,575082.162641,45.014429,59.079657,0.0169248789691,0.0169248789691,0.423121974228,0.423121974228,0.0169254631188,0.000520191063459,0.014609955699,0.0183066023578,0.0169254631188,0.000520191063459,0.014609955699,0.0183066023578,0.423136577969,0.0130047765865,0.365248892474,0.457665058944,0.423136577969,0.0130047765865,0.365248892474,0.457665058944,9721.694357,289.508094,8424.451710,10474.526535,1,-0.001,50,distance
0.04,0.5,2.1,0.5,25,50,500,1,300000,42,1500,25,8673.886667,282.130789,79597.781822,8293.900000,8994.200000,7094.000000,9427.000000,8673.886667,282.130789,79597.781822,8293.900000,8994.200000,7094.000000,9427.000000,523014.989349,523014.989349,47.044656,60.291980,0.0165843940294,0.0165843940294,0.414609850736,0.414609850736,0.0165850209556,0.000555859557825,0.0134995382678,0.0180867777805,0.0165850209556,0.000555859557825,0.0134995382678,0.0180867777805,0.414625523891,0.0138964889456,0.337488456695,0.452169444512,0.414625523891,0.0138964889456,0.337488456695,0.452169444512,8663.426367,282.140518,7083.490011,9416.575810,1,-0.001,50,distance
0.04,0.5,2.2,0.5,25,50,500,1,300000,42,1500,25,7742.814667,280.011786,78406.600318,7371.800000,8064.100000,6565.000000,8466.000000,7742.814667,280.011786,78406.600318,7371.800000,8064.100000,6565.000000,8466.000000,478419.570197,478419.570197,46.263522,61.781994,0.0161841512116,0.0161841512116,0.404603780291,0.404603780291,0.0161846980317,0.000598184378159,0.013689427545,0.0177591035611,0.0161846980317,0.000598184378159,0.013689427545,0.0177591035611,0.404617450791,0.014954609454,0.342235688625,0.443977589027,0.404617450791,0.014954609454,0.342235688625,0.443977589027,7733.246275,280.018757,6555.408657,8456.465735,1,-0.001,50,distance
0.04,0.5,2.3,0.5,25,50,500,1,300000,42,1500,25,6941.180667,262.968523,69152.444026,6607.000000,7243.000000,5578.000000,7592.000000,6941.180667,262.968523,69152.444026,6607.000000,7243.000000,5578.000000,7592.000000,440365.429812,440365.429812,47.281713,63.434671,0.0157623196481,0.0157623196481,0.394057991202,0.394057991202,0.0157628393361,0.000608968501851,0.012573058096,0.0173301683617,0.0157628393361,0.000608968501851,0.012573058096,0.0173301683617,0.394070983402,0.0152242125463,0.3143264524,0.433254209043,0.394070983402,0.0152242125463,0.3143264524,0.433254209043,6932.373358,262.974699,5569.127059,7583.238400,1,-0.001,50,distance
0.04,0.5,2.4,0.5,25,50,500,1,300000,42,1500,25,6227.790667,252.034461,63521.369513,5896.900000,6513.100000,5006.000000,6868.000000,6227.790667,252.034461,63521.369513,5896.900000,6513.100000,5006.000000,6868.000000,408021.231345,408021.231345,45.117741,65.507234,0.0152633985397,0.0152633985397,0.381584963492,0.381584963492,0.0152638517357,0.000627224814394,0.0122196364484,0.0168831046176,0.0152638517357,0.000627224814394,0.0122196364484,0.0168831046176,0.381596293393,0.0156806203599,0.305490911211,0.42207761544,0.381596293393,0.0156806203599,0.305490911211,0.42207761544,6219.630242,252.039113,4997.806630,6859.864056,1,-0.001,50,distance
0.04,0.5,2.5,0.5,25,50,500,1,300000,42,1500,25,5600.036667,246.467059,60746.011322,5274.000000,5887.000000,4580.000000,6234.000000,5600.036667,246.467059,60746.011322,5274.000000,5887.000000,4580.000000,6234.000000,380501.148911,380501.148911,45.458624,67.935637,0.0147175289291,0.0147175289291,0.367938223228,0.367938223228,0.0147179348471,0.000655681725697,0.011983337619,0.0163701488431,0.0147179348471,0.000655681725697,0.011983337619,0.0163701488431,0.367948371178,0.0163920431424,0.299583440476,0.409253721078,0.367948371178,0.0163920431424,0.299583440476,0.409253721078,5592.426644,246.470800,4572.356053,6226.383698,1,-0.001,50,distance
0.04,0.5,2.6,0.5,25,50,500,1,300000,42,1500,25,5040.554667,244.765510,59910.155012,4727.900000,5325.000000,3743.000000,5694.000000,5040.554667,244.765510,59910.155012,4727.900000,5325.000000,3743.000000,5694.000000,356952.214539,356952.214539,45.764303,70.802241,0.014121090895,0.014121090895,0.353027272375,0.353027272375,0.014121504868,0.000692959436254,0.010449683197,0.0159561244864,0.014121504868,0.000692959436254,0.010449683197,0.0159561244864,0.353037621699,0.0173239859063,0.261242079924,0.39890311216,0.353037621699,0.0173239859063,0.261242079924,0.39890311216,5033.415622,244.769034,3735.836146,5686.862929,1,-0.001,50,distance
0.04,0.5,2.7,0.5,25,50,500,1,300000,42,1500,25,4569.723333,240.062714,57630.106789,4254.900000,4849.000000,3333.000000,5240.000000,4569.723333,240.062714,57630.106789,4254.900000,4849.000000,3333.000000,5240.000000,336846.370971,336846.370971,46.971608,73.696837,0.013566194346,0.013566194346,0.33915485865,0.33915485865,0.0135665855288,0.000719142395342,0.00989128713194,0.0155579101844,0.0135665855288,0.000719142395342,0.00989128713194,0.0155579101844,0.33916463822,0.0179785598835,0.247282178299,0.388947754611,0.33916463822,0.0179785598835,0.247282178299,0.388947754611,4562.986406,240.065796,3326.260736,5233.263877,1,-0.001,50,distance
0.04,0.5,2.8,0.5,25,50,500,1,300000,42,1500,25,4147.265333,229.579448,52706.722932,3840.900000,4414.200000,3173.000000,4729.000000,4147.265333,229.579448,52706.722932,3840.900000,4414.200000,3173.000000,4729.000000,319659.017745,319659.017745,45.823982,77.058512,0.0129740288968,0.0129740288968,0.324350722419,0.324350722419,0.0129743413115,0.000723069001863,0.00989290593002,0.0148344515493,0.0129743413115,0.000723069001863,0.00989290593002,0.0148344515493,0.324358532787,0.0180767250466,0.24732264825,0.370861288732,0.324358532787,0.0180767250466,0.24732264825,0.370861288732,4140.872153,229.581731,3166.585302,4722.624301,1,-0.001,50,distance
0.04,0.5,2.9,0.5,25,50,500,1,300000,42,1500,25,3782.476000,222.444127,49481.389424,3494.900000,4052.000000,2655.000000,4407.000000,3782.476000,222.444127,49481.389424,3494.900000,4052.000000,2655.000000,4407.000000,304785.507273,304785.507273,47.073186,80.557711,0.0124102882511,0.0124102882511,0.310257206276,0.310257206276,0.012410564263,0.000733893740337,0.00868475057248,0.0144224153244,0.012410564263,0.000733893740337,0.00868475057248,0.0144224153244,0.310264106576,0.0183473435084,0.217118764312,0.360560383109,0.310264106576,0.0183473435084,0.217118764312,0.360560383109,3776.380290,222.446029,2648.885835,4400.888680,1,-0.001,50,distance
0.04,0.5,3,0.5,25,50,500,1,300000,42,1500,25,3459.864667,218.654186,47809.653018,3155.000000,3723.000000,2618.000000,4029.000000,3459.864667,218.654186,47809.653018,3155.000000,3723.000000,2618.000000,4029.000000,291960.045905,291960.045905,49.193983,84.360268,0.0118504730876,0.0118504730876,0.296261827191,0.296261827191,0.0118507233779,0.000752386128024,0.00895216541317,0.013760353597,0.0118507233779,0.000752386128024,0.00895216541317,0.013760353597,0.296268084448,0.0188096532006,0.223804135329,0.344008839926,0.296268084448,0.0188096532006,0.223804135329,0.344008839926,3454.025466,218.655827,2612.151136,4023.144046,1,-0.001,50,distance
