rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.04,0.5,2,0.5,25,50,500,0,300000,42,1500,25,9896.909333,289.339457,83717.321113,9507.700000,10237.100000,8761.000000,10633.000000,14225.504667,166.961395,27876.107312,14018.900000,14444.000000,13550.000000,14736.000000,598702.786028,598702.786028,44.905362,42.083030,0.016530588406,0.0237605452967,0.413264710149,0.594013632417,0.0165305842955,0.000481328308009,0.0145815518054,0.0177165986232,0.023760591102,0.000276097063573,0.0226929230512,0.0246216274593,0.413264607387,0.0120332077002,0.364538795134,0.442914965581,0.594014777549,0.00690242658927,0.56732307628,0.615540686482,9884.935278,289.336661,8748.983446,10620.989303,1,-0.001,50,distance
0.04,0.5,2.1,0.5,25,50,500,0,300000,42,1500,25,8841.558667,274.983534,75615.943892,8471.000000,9154.000000,7482.000000,9576.000000,13184.350000,159.834171,25546.962167,12981.900000,13386.100000,12690.000000,13674.000000,541536.932652,541536.932652,46.386099,41.070080,0.0163267879503,0.024346169587,0.408169698757,0.608654239676,0.0163267713317,0.000505352777992,0.0138304404076,0.0176509362653,0.024346239701,0.000293698770454,0.0235156985672,0.0251776616691,0.408169283292,0.0126338194498,0.345761010191,0.441273406633,0.608655992525,0.00734246926147,0.587892464181,0.629441541727,8830.727928,274.980676,7471.180388,9565.136096,1,-0.001,50,distance
0.04,0.5,2.2,0.5,25,50,500,0,300000,42,1500,25,7895.972000,266.469304,71005.889883,7546.900000,8209.100000,6783.000000,8598.000000,12282.700000,157.991082,24961.182000,12077.900000,12476.000000,11734.000000,12807.000000,493022.180687,493022.180687,45.551424,40.135378,0.0160154498302,0.0249130779124,0.400386245756,0.62282694781,0.0160154315669,0.000538299923848,0.0137644403047,0.0173802338886,0.0249130864901,0.000314331448911,0.023938114007,0.0259782611807,0.400385789174,0.0134574980962,0.344111007616,0.434505847214,0.622827162253,0.00785828622296,0.598452850174,0.649456529517,7886.111556,266.466936,6773.144169,8588.106002,1,-0.001,50,distance
0.04,0.5,2.3,0.5,25,50,500,0,300000,42,1500,25,7052.818000,263.899988,69643.203543,6706.900000,7356.000000,5885.000000,7684.000000,11495.998667,159.838293,25548.279998,11293.800000,11702.100000,11029.000000,12100.000000,451763.981622,451763.981622,46.710978,39.292683,0.0156117315388,0.0254469128446,0.390293288471,0.636172821115,0.0156117790608,0.00058395719366,0.0130156856193,0.0170057868006,0.0254469715037,0.000352249628089,0.0244461803313,0.0267189475912,0.390294476519,0.0145989298415,0.325392140483,0.425144670014,0.636174287593,0.0088062407023,0.611154508281,0.667973689779,7043.782720,263.899185,5875.957065,7674.956326,1,-0.001,50,distance
0.04,0.5,2.4,0.5,25,50,500,0,300000,42,1500,25,6338.110000,246.618633,60820.749900,6021.800000,6625.000000,5114.000000,7005.000000,10809.749333,166.393257,27686.715833,10594.000000,11021.000000,10176.000000,11356.000000,416940.571436,416940.571436,44.764983,38.565651,0.015201470987,0.0259263551544,0.380036774675,0.64815887886,0.0152014780446,0.000590371410758,0.0123127139333,0.0167856714962,0.0259264069848,0.00039725259889,0.0244555117738,0.0271681880417,0.380036951116,0.014759285269,0.307817848333,0.419641787404,0.64816017462,0.00993131497217,0.611387794344,0.679204701041,6329.771189,246.617429,5105.693139,6996.653596,1,-0.001,50,distance
0.04,0.5,2.5,0.5,25,50,500,0,300000,42,1500,25,5693.972667,248.871562,61937.054586,5374.000000,5981.200000,4267.000000,6298.000000,10228.184000,160.156851,25650.216811,10021.000000,10433.000000,9687.000000,10775.000000,387450.576667,387450.576667,44.539407,37.875068,0.0146959973983,0.0263986805439,0.367399934957,0.659967013598,0.0146959277961,0.000639830067981,0.0110269301896,0.0162707848124,0.0263986984995,0.000409574276283,0.0250568179828,0.0278276192388,0.367398194902,0.0159957516995,0.275673254741,0.40676962031,0.659967462488,0.0102393569072,0.626420449571,0.695690480969,5686.223655,248.869683,4259.260765,6290.258517,1,-0.001,50,distance
0.04,0.5,2.6,0.5,25,50,500,0,300000,42,1500,25,5127.786000,237.683698,56493.540204,4811.000000,5405.100000,4034.000000,5762.000000,9701.976667,168.144958,28272.726789,9477.900000,9920.000000,9235.000000,10253.000000,362420.535182,362420.535182,45.595435,37.349323,0.0141487181388,0.0267699418903,0.35371795347,0.669248547257,0.0141486236544,0.000652909177632,0.0110959890168,0.0158999799459,0.026770007471,0.000463595846981,0.0254377283735,0.0283466560494,0.353715591359,0.0163227294408,0.277399725421,0.397499498647,0.669250186775,0.0115898961746,0.635943209337,0.708666401235,5120.537589,237.681813,4026.728904,5754.752192,1,-0.001,50,distance
0.04,0.5,2.7,0.5,25,50,500,0,300000,42,1500,25,4635.566000,240.801759,57985.486977,4325.000000,4915.200000,3473.000000,5207.000000,9248.566667,170.164458,28955.942889,9026.900000,9460.100000,8627.000000,9752.000000,341164.882292,341164.882292,46.509168,36.881953,0.0135874653008,0.027108788585,0.33968663252,0.677719714624,0.013587382528,0.000703717581069,0.010179725371,0.0152470807112,0.0271087804331,0.000494844763917,0.0253372147319,0.0285800005324,0.339684563201,0.0175929395267,0.254493134274,0.381177017779,0.677719510829,0.012371119098,0.633430368298,0.714500013311,4628.742702,240.800330,3466.176633,5200.168313,1,-0.001,50,distance
0.04,0.5,2.8,0.5,25,50,500,0,300000,42,1500,25,4198.934000,231.668229,53670.168311,3888.600000,4472.000000,3222.000000,4817.000000,8848.096667,170.380032,29029.355322,8629.900000,9069.000000,8261.000000,9405.000000,323018.416400,323018.416400,45.546234,36.500462,0.0129990545022,0.0273919263343,0.324976362555,0.684798158359,0.0129989919644,0.000715533473045,0.0099633834857,0.0149432113327,0.0273919456773,0.000525454638769,0.0256462755744,0.029176022957,0.32497479911,0.0178883368261,0.249084587143,0.373580283317,0.684798641933,0.0131363659691,0.641156889361,0.729400573925,4192.473632,231.667162,3215.532318,4810.552925,1,-0.001,50,distance
0.04,0.5,2.9,0.5,25,50,500,0,300000,42,1500,25,3835.555333,221.094520,48882.786938,3554.000000,4099.000000,2826.000000,4382.000000,8496.958667,177.417672,31477.030292,8269.900000,8727.100000,7942.000000,9116.000000,307458.226021,307458.226021,46.727008,36.177156,0.0124750454167,0.0276361402869,0.311876135416,0.690903507172,0.0124750161296,0.000718139397467,0.00917253496533,0.0142474922638,0.02763615382,0.000575068908094,0.0258315730553,0.0295450648168,0.31187540324,0.0179534849367,0.229313374133,0.356187306594,0.690903845501,0.0143767227024,0.645789326382,0.738626620421,3829.406169,221.093833,2819.838127,4375.848742,1,-0.001,50,distance
0.04,0.5,3,0.5,25,50,500,0,300000,42,1500,25,3512.940667,212.087632,44981.163813,3240.900000,3770.000000,2532.000000,4020.000000,8181.453333,176.781533,31251.710489,7962.000000,8405.000000,7506.000000,8811.000000,294100.655611,294100.655611,48.484766,35.939553,0.0119446883223,0.0278185484365,0.298617208058,0.695463710913,0.0119446579993,0.000720340147665,0.0085950638636,0.0136618760333,0.027818569642,0.000599789848187,0.0254715748657,0.0299009808209,0.298616449982,0.0180085036916,0.21487659659,0.341546900831,0.69546424105,0.0149947462049,0.636789371642,0.747524520523,3507.058654,212.087039,2526.108246,4014.111029,1,-0.001,50,distance
