rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.02,0.5,2,0.5,250,50,500,1,200000,42,1000,50,5159.483000,77.397026,5990.299711,5058.000000,5254.000000,4954.000000,5405.000000,5159.483000,77.397026,5990.299711,5058.000000,5254.000000,4954.000000,5405.000000,549236.963583,549236.963583,96.826584,106.435100,0.00939391071996,0.00939391071996,0.469695535998,0.469695535998,0.00939410047338,0.00014071652737,0.00900695594347,0.00985357408843,0.00939410047338,0.00014071652737,0.00900695594347,0.00985357408843,0.469705023669,0.00703582636849,0.450347797173,0.492678704422,0.469705023669,0.00703582636849,0.450347797173,0.492678704422,5148.498261,77.381771,4943.091094,5393.913857,1,-0.001,50,distance
0.02,0.5,2.1,0.5,250,50,500,1,200000,42,1000,50,4321.578000,76.445771,5843.955916,4221.000000,4420.000000,4071.000000,4601.000000,4321.578000,76.445771,5843.955916,4221.000000,4420.000000,4071.000000,4601.000000,461193.920921,461193.920921,94.656292,106.698390,0.00937041405786,0.00937041405786,0.468520702893,0.468520702893,0.00937060755848,0.000165448936667,0.00883724493804,0.00996450553758,0.00937060755848,0.000165448936667,0.00883724493804,0.00996450553758,0.468530377924,0.00827244683335,0.441862246902,0.498225276879,0.468530377924,0.00827244683335,0.441862246902,0.498225276879,4312.354122,76.434454,4061.786721,4591.765222,1,-0.001,50,distance
0.02,0.5,2.2,0.5,250,50,500,1,200000,42,1000,50,3664.027000,72.253652,5220.590271,3573.000000,3757.000000,3362.000000,3887.000000,3664.027000,72.253652,5220.590271,3573.000000,3757.000000,3362.000000,3887.000000,395437.578608,395437.578608,93.573247,107.899144,0.00926575317626,0.00926575317626,0.463287658813,0.463287658813,0.00926594935948,0.000184103213068,0.00849616834239,0.00981158206531,0.00926594935948,0.000184103213068,0.00849616834239,0.00981158206531,0.463297467974,0.00920516065341,0.424808417119,0.490579103265,0.463297467974,0.00920516065341,0.424808417119,0.490579103265,3656.118248,72.247498,3354.085844,3879.076711,1,-0.001,50,distance
0.02,0.5,2.3,0.5,250,50,500,1,200000,42,1000,50,3132.678000,72.610236,5272.246316,3040.000000,3221.100000,2893.000000,3351.000000,3132.678000,72.610236,5272.246316,3040.000000,3221.100000,2893.000000,3351.000000,345367.114589,345367.114589,96.689588,110.217204,0.00907057408674,0.00907057408674,0.453528704337,0.453528704337,0.0090706716188,0.000208230415726,0.00837030226472,0.00971567316732,0.0090706716188,0.000208230415726,0.00837030226472,0.00971567316732,0.45353358094,0.0104115207863,0.418515113236,0.485783658366,0.45353358094,0.0104115207863,0.418515113236,0.485783658366,3125.770658,72.604086,2886.087466,3344.043166,1,-0.001,50,distance
0.02,0.5,2.4,0.5,250,50,500,1,200000,42,1000,50,2710.581000,69.579389,4841.291439,2622.000000,2798.000000,2495.000000,2918.000000,2710.581000,69.579389,4841.291439,2622.000000,2798.000000,2495.000000,2918.000000,307081.810842,307081.810842,95.403433,113.257724,0.00882690183624,0.00882690183624,0.441345091812,0.441345091812,0.00882698116249,0.000224495284527,0.00810382154614,0.00955783294404,0.00882698116249,0.000224495284527,0.00810382154614,0.00955783294404,0.441349058124,0.0112247642264,0.405191077307,0.477891647202,0.441349058124,0.0112247642264,0.405191077307,0.477891647202,2704.439364,69.574378,2488.856810,2911.894013,1,-0.001,50,distance
0.02,0.5,2.5,0.5,250,50,500,1,200000,42,1000,50,2351.233000,68.648355,4712.596711,2263.900000,2435.000000,2089.000000,2551.000000,2351.233000,68.648355,4712.596711,2263.900000,2435.000000,2089.000000,2551.000000,277516.029905,277516.029905,97.290580,117.987459,0.00847242229866,0.00847242229866,0.423621114933,0.423621114933,0.00847243163188,0.000244150911188,0.00757302484075,0.00914730834601,0.00847243163188,0.000244150911188,0.00757302484075,0.00914730834601,0.423621581594,0.0122075455593,0.378651242037,0.457365417301,0.423621581594,0.0122075455593,0.378651242037,0.457365417301,2345.682679,68.643935,2083.483050,2545.422403,1,-0.001,50,distance
0.02,0.5,2.6,0.5,250,50,500,1,200000,42,1000,50,2061.425000,71.217529,5071.936375,1968.000000,2146.000000,1810.000000,2347.000000,2061.425000,71.217529,5071.936375,1968.000000,2146.000000,1810.000000,2347.000000,254155.049066,254155.049066,98.286494,123.241184,0.00811089532778,0.00811089532778,0.405544766389,0.405544766389,0.00811097838551,0.000280183994874,0.00715678182904,0.00918953656096,0.00811097838551,0.000280183994874,0.00715678182904,0.00918953656096,0.405548919276,0.0140091997437,0.357839091452,0.459476828048,0.405548919276,0.0140091997437,0.357839091452,0.459476828048,2056.341899,71.216158,1804.941861,2341.892017,1,-0.001,50,distance
0.02,0.5,2.7,0.5,250,50,500,1,200000,42,1000,50,1815.579000,72.837914,5305.361759,1723.900000,1908.000000,1575.000000,2012.000000,1815.579000,72.837914,5305.361759,1723.900000,1908.000000,1575.000000,2012.000000,235569.899937,235569.899937,96.906069,129.689666,0.00770717736217,0.00770717736217,0.385358868108,0.385358868108,0.00770713329051,0.000306527619533,0.00668718031765,0.00845726843489,0.00770713329051,0.000306527619533,0.00668718031765,0.00845726843489,0.385356664525,0.0153263809766,0.334359015882,0.422863421745,0.385356664525,0.0153263809766,0.334359015882,0.422863421745,1810.867602,72.835372,1570.289494,2007.236197,1,-0.001,50,distance
0.02,0.5,2.8,0.5,250,50,500,1,200000,42,1000,50,1610.775000,68.501098,4692.400375,1518.900000,1693.000000,1303.000000,1806.000000,1610.775000,68.501098,4692.400375,1518.900000,1693.000000,1303.000000,1806.000000,220589.350450,220589.350450,96.850077,136.877426,0.00730214308493,0.00730214308493,0.365107154247,0.365107154247,0.00730216739239,0.0003100182564,0.00590543084282,0.00819568689527,0.00730216739239,0.0003100182564,0.00590543084282,0.00819568689527,0.36510836962,0.01550091282,0.295271542141,0.409784344763,0.36510836962,0.01550091282,0.295271542141,0.409784344763,1606.363213,68.500097,1298.587113,1801.592804,1,-0.001,50,distance
0.02,0.5,2.9,0.5,250,50,500,1,200000,42,1000,50,1435.800000,74.923908,5613.592000,1336.000000,1527.000000,1170.000000,1668.000000,1435.800000,74.923908,5613.592000,1336.000000,1527.000000,1170.000000,1668.000000,208314.580381,208314.580381,99.223211,145.005810,0.00689246041912,0.00689246041912,0.344623020956,0.344623020956,0.00689244218312,0.000358489099847,0.00564544867196,0.00802023717337,0.00689244218312,0.000358489099847,0.00564544867196,0.00802023717337,0.344622109156,0.0179244549924,0.282272433598,0.401011858669,0.344622109156,0.0179244549924,0.282272433598,0.401011858669,1431.633708,74.922782,1165.855068,1663.840522,1,-0.001,50,distance
0.02,0.5,3,0.5,250,50,500,1,200000,42,1000,50,1290.250000,71.969796,5179.651500,1198.000000,1379.000000,992.000000,1488.000000,1290.250000,71.969796,5179.651500,1198.000000,1379.000000,992.000000,1488.000000,198197.799173,198197.799173,105.728531,153.505221,0.00650991083345,0.00650991083345,0.325495541672,0.325495541672,0.00650984861567,0.000361532328805,0.00501768560113,0.0075225793529,0.00650984861567,0.000361532328805,0.00501768560113,0.0075225793529,0.325492430784,0.0180766164403,0.250884280057,0.376128967645,0.325492430784,0.0180766164403,0.250884280057,0.376128967645,1286.286044,71.968516,988.045986,1484.043910,1,-0.001,50,distance
