rho,rv,mu,lmin,lmax,dx,chunk_size,remove_prob,flights,seed,reps,lambda,unique_caps_mean,unique_caps_std,unique_caps_var,unique_caps_p10,unique_caps_p90,unique_caps_min,unique_caps_max,visits_mean,visits_std,visits_var,visits_p10,visits_p90,visits_min,visits_max,mean_distance,mean_time,mfpt,mean_time_between,eta_unique_global,eta_visits_global,normalized_rate_unique_global,normalized_rate_visits_global,eta_unique_mean,eta_unique_std,eta_unique_min,eta_unique_max,eta_visits_mean,eta_visits_std,eta_visits_min,eta_visits_max,normalized_rate_unique_mean,normalized_rate_unique_std,normalized_rate_unique_min,normalized_rate_unique_max,normalized_rate_visits_mean,normalized_rate_visits_std,normalized_rate_visits_min,normalized_rate_visits_max,score_mean,score_std,score_min,score_max,r_target,r_step,score_dx,score_mode
0.04,0.5,2,0.5,25,50,500,1,5000,1776707074,1500,25,178.596000,14.679536,215.488784,160.000000,197.100000,128.000000,235.000000,178.596000,14.679536,215.488784,160.000000,197.100000,128.000000,235.000000,9555.157959,9555.157959,43.908262,53.249490,0.0186910567856,0.0186910567856,0.467276419641,0.467276419641,0.0186966158175,0.00155790239619,0.0132586447227,0.0250401428341,0.0186966158175,0.00155790239619,0.0132586447227,0.0250401428341,0.467415395437,0.0389475599048,0.331466118068,0.626003570854,0.467415395437,0.0389475599048,0.331466118068,0.626003570854,178.404897,14.679254,127.812534,234.812301,1,-0.001,50,distance
0.04,0.5,2.1,0.5,25,50,500,1,5000,1776707074,1500,25,160.507333,13.829315,191.249946,143.000000,178.100000,109.000000,208.000000,160.507333,13.829315,191.249946,143.000000,178.100000,109.000000,208.000000,8680.917937,8680.917937,45.966933,53.786570,0.0184896729231,0.0184896729231,0.462241823077,0.462241823077,0.0184928491704,0.00158346300852,0.0123704314052,0.0236023700647,0.0184928491704,0.00158346300852,0.0123704314052,0.0236023700647,0.46232122926,0.0395865752131,0.309260785129,0.590059251617,0.46232122926,0.0395865752131,0.309260785129,0.590059251617,160.333715,13.828836,108.829119,207.823747,1,-0.001,50,distance
0.04,0.5,2.2,0.5,25,50,500,1,5000,1776707074,1500,25,145.271333,13.423327,180.185712,128.000000,162.000000,103.000000,189.000000,145.271333,13.423327,180.185712,128.000000,162.000000,103.000000,189.000000,7938.603624,7938.603624,46.201329,54.320626,0.0182993559341,0.0182993559341,0.457483898352,0.457483898352,0.0183018984285,0.00168172018941,0.0129416521995,0.024308507477,0.0183018984285,0.00168172018941,0.0129416521995,0.024308507477,0.457547460712,0.0420430047352,0.323541304987,0.607712686925,0.457547460712,0.0420430047352,0.323541304987,0.607712686925,145.112561,13.422925,102.840824,188.844499,1,-0.001,50,distance
0.04,0.5,2.3,0.5,25,50,500,1,5000,1776707074,1500,25,131.545333,12.572083,158.057278,115.000000,148.000000,94.000000,177.000000,131.545333,12.572083,158.057278,115.000000,148.000000,94.000000,177.000000,7314.964621,7314.964621,44.955331,55.251071,0.0179830443681,0.0179830443681,0.449576109201,0.449576109201,0.0179862976636,0.00171858338226,0.0124989688757,0.02459304501,0.0179862976636,0.00171858338226,0.0124989688757,0.02459304501,0.449657441591,0.0429645845564,0.312474221892,0.614826125249,0.449657441591,0.0429645845564,0.312474221892,0.614826125249,131.399034,12.571799,93.849588,176.856057,1,-0.001,50,distance
0.04,0.5,2.4,0.5,25,50,500,1,5000,1776707074,1500,25,119.359333,11.989143,143.739546,104.000000,135.000000,84.000000,154.000000,119.359333,11.989143,143.739546,104.000000,135.000000,84.000000,154.000000,6781.316350,6781.316350,44.072974,56.398434,0.0176012041287,0.0176012041287,0.440030103218,0.440030103218,0.017605368547,0.00177948965446,0.0121851484868,0.0231507042754,0.017605368547,0.00177948965446,0.0121851484868,0.0231507042754,0.440134213675,0.0444872413616,0.304628712171,0.578767606886,0.440134213675,0.0444872413616,0.304628712171,0.578767606886,119.223707,11.988980,83.862127,153.866959,1,-0.001,50,distance
0.04,0.5,2.5,0.5,25,50,500,1,5000,1776707074,1500,25,108.480667,12.146013,147.525626,93.000000,124.000000,71.000000,150.000000,108.480667,12.146013,147.525626,93.000000,124.000000,71.000000,150.000000,6324.790402,6324.790402,44.825653,57.786844,0.0171516619167,0.0171516619167,0.428791547918,0.428791547918,0.0171527908449,0.00190641167027,0.0113187486758,0.0231816032559,0.0171527908449,0.00190641167027,0.0113187486758,0.0231816032559,0.428819771123,0.0476602917567,0.282968716894,0.579540081398,0.428819771123,0.0476602917567,0.282968716894,0.579540081398,108.354171,12.145727,70.874544,149.870587,1,-0.001,50,distance
0.04,0.5,2.6,0.5,25,50,500,1,5000,1776707074,1500,25,99.104667,11.290662,127.479045,85.000000,114.000000,62.000000,143.000000,99.104667,11.290662,127.479045,85.000000,114.000000,62.000000,143.000000,5930.959006,5930.959006,44.405412,59.326895,0.0167097203952,0.0167097203952,0.417743009879,0.417743009879,0.0167120303784,0.00190261268584,0.0103585838933,0.0240444161759,0.0167120303784,0.00190261268584,0.0103585838933,0.0240444161759,0.417800759461,0.0475653171461,0.258964597332,0.601110404397,0.417800759461,0.0475653171461,0.258964597332,0.601110404397,98.986047,11.290506,61.880293,142.881053,1,-0.001,50,distance
0.04,0.5,2.7,0.5,25,50,500,1,5000,1776707074,1500,25,91.621333,11.024425,121.537945,78.000000,106.000000,57.000000,124.000000,91.621333,11.024425,121.537945,78.000000,106.000000,57.000000,124.000000,5601.243696,5601.243696,45.025855,60.550469,0.0163573196079,0.0163573196079,0.408932990197,0.408932990197,0.0163588544648,0.00196506966732,0.0102998219413,0.0223784079448,0.0163588544648,0.00196506966732,0.0102998219413,0.0223784079448,0.408971361621,0.0491267416829,0.257495548533,0.55946019862,0.408971361621,0.0491267416829,0.257495548533,0.55946019862,91.509308,11.024261,56.889318,123.889179,1,-0.001,50,distance
0.04,0.5,2.8,0.5,25,50,500,1,5000,1776707074,1500,25,83.740000,10.802734,116.699067,70.000000,98.000000,45.000000,117.000000,83.740000,10.802734,116.699067,70.000000,98.000000,45.000000,117.000000,5312.986946,5312.986946,47.039001,62.753001,0.0157613788339,0.0157613788339,0.394034470848,0.394034470848,0.0157605966599,0.00201198487218,0.00832512195343,0.0227124552109,0.0157605966599,0.00201198487218,0.00832512195343,0.0227124552109,0.394014916498,0.0502996218045,0.208128048836,0.567811380272,0.394014916498,0.0502996218045,0.208128048836,0.567811380272,83.633740,10.802479,44.891893,116.896973,1,-0.001,50,distance
0.04,0.5,2.9,0.5,25,50,500,1,5000,1776707074,1500,25,77.469333,10.222119,104.491726,64.000000,91.000000,46.000000,110.000000,77.469333,10.222119,104.491726,64.000000,91.000000,46.000000,110.000000,5066.523090,5066.523090,46.028287,64.661289,0.0152904332939,0.0152904332939,0.382260832348,0.382260832348,0.0152902153407,0.00200376458896,0.00911065579136,0.0216858889544,0.0152902153407,0.00200376458896,0.00911065579136,0.0216858889544,0.382255383516,0.0500941147239,0.227766394784,0.54214722386,0.382255383516,0.0500941147239,0.227766394784,0.54214722386,77.368003,10.221941,45.899214,109.898552,1,-0.001,50,distance
0.04,0.5,3,0.5,25,50,500,1,5000,1776707074,1500,25,72.135333,10.086080,101.729018,59.000000,85.000000,45.000000,103.000000,72.135333,10.086080,101.729018,59.000000,85.000000,45.000000,103.000000,4856.732814,4856.732814,49.530690,66.446843,0.0148526460263,0.0148526460263,0.371316150656,0.371316150656,0.0148535876838,0.00207502126026,0.00887942480347,0.0214381968714,0.0148535876838,0.00207502126026,0.00887942480347,0.0214381968714,0.371339692094,0.0518755315064,0.221985620087,0.535954921785,0.371339692094,0.0518755315064,0.221985620087,0.535954921785,72.038199,10.085989,44.898642,102.903910,1,-0.001,50,distance
